2.016738243401050568e-02 3.590961545705795288e-02 1.569540612399578094e-02 -2.799887582659721375e-02 2.248799428343772888e-03 2.574151568114757538e-02
1.111755496822297573e-03 1.869600452482700348e-02 1.760650239884853363e-02 -9.892695583403110504e-03 -8.264488540589809418e-03 1.809880882501602173e-02
-1.361577585339546204e-02 5.711639299988746643e-03 1.935875043272972107e-02 3.948410972952842712e-03 -1.654168963432312012e-02 1.251030247658491135e-02
-2.418382465839385986e-02 -4.394673742353916168e-03 1.974268816411495209e-02 1.428280677646398544e-02 -2.201567031443119049e-02 7.661279290914535522e-03
-3.305225446820259094e-02 -1.591401547193527222e-02 1.700645685195922852e-02 2.447414398193359375e-02 -2.503136359155178070e-02 5.366997211240231991e-04
-4.092634096741676331e-02 -2.788658067584037781e-02 1.292187534272670746e-02 3.440068289637565613e-02 -2.687273547053337097e-02 -7.454378064721822739e-03
-4.712023213505744934e-02 -3.610890358686447144e-02 1.098924223333597183e-02 4.161508753895759583e-02 -2.899505570530891418e-02 -1.245671696960926056e-02
-5.168570205569267273e-02 -4.032734036445617676e-02 1.139980182051658630e-02 4.600052535533905029e-02 -3.151932358741760254e-02 -1.432509720325469971e-02
-5.478397756814956665e-02 -4.328069463372230530e-02 1.152813807129859924e-02 4.899815469980239868e-02 -3.316606208682060242e-02 -1.580157689750194550e-02
-5.589767917990684509e-02 -4.508274421095848083e-02 1.081008836627006531e-02 5.041529238224029541e-02 -3.335903957486152649e-02 -1.716538146138191223e-02
-5.544318631291389465e-02 -4.486317560076713562e-02 1.060996577143669128e-02 5.004080384969711304e-02 -3.300050646066665649e-02 -1.720401085913181305e-02
-5.539963021874427795e-02 -4.517732188105583191e-02 1.033404655754566193e-02 5.016432330012321472e-02 -3.281908854842185974e-02 -1.748709753155708313e-02
-5.679630860686302185e-02 -4.805594310164451599e-02 8.896652609109878540e-03 5.234365910291671753e-02 -3.280051797628402710e-02 -1.962981373071670532e-02
-5.796672403812408447e-02 -5.007757246494293213e-02 8.012134581804275513e-03 5.402575805783271790e-02 -3.295056894421577454e-02 -2.108521014451980591e-02
-5.736000835895538330e-02 -4.798443615436553955e-02 9.425547905266284943e-03 5.274815857410430908e-02 -3.336600959300994873e-02 -1.933084055781364441e-02
-5.639470741152763367e-02 -4.512125626206398010e-02 1.126761641353368759e-02 5.085166916251182556e-02 -3.384253755211830139e-02 -1.696935668587684631e-02
-5.686497315764427185e-02 -4.578210785984992981e-02 1.106807310134172440e-02 5.140368640422821045e-02 -3.403409942984580994e-02 -1.739982515573501587e-02
-5.758033692836761475e-02 -4.720165580511093140e-02 1.039271522313356400e-02 5.247207731008529663e-02 -3.408822044730186462e-02 -1.845969073474407196e-02
-5.647828429937362671e-02 -4.344250634312629700e-02 1.307431515306234360e-02 5.006422847509384155e-02 -3.485893085598945618e-02 -1.524855848401784897e-02
-5.329533666372299194e-02 -3.331151232123374939e-02 1.999928988516330719e-02 4.341058805584907532e-02 -3.667395934462547302e-02 -6.709772627800703049e-03
-4.726254567503929138e-02 -1.872947812080383301e-02 2.851064689457416534e-02 3.304689750075340271e-02 -3.786613419651985168e-02 4.874243866652250290e-03
-3.599896281957626343e-02 -3.319343959446996450e-04 3.566002473235130310e-02 1.812441088259220123e-02 -3.579555451869964600e-02 1.770562492311000824e-02
-2.029537968337535858e-02 1.951640844345092773e-02 3.984062746167182922e-02 3.062385949306190014e-04 -3.005805797874927521e-02 2.978245541453361511e-02
-6.919797044247388840e-03 3.510929644107818604e-02 4.203591123223304749e-02 -1.412487495690584183e-02 -2.452069520950317383e-02 3.871839120984077454e-02
-1.218546880409121513e-03 4.590327292680740356e-02 4.705991968512535095e-02 -2.227663248777389526e-02 -2.423278428614139557e-02 4.662207141518592834e-02
1.209079127875156701e-04 6.074164807796478271e-02 6.051339954137802124e-02 -3.032154403626918793e-02 -3.029802441596984863e-02 6.072051078081130981e-02
3.265743609517812729e-03 8.427666872739791870e-02 8.091785758733749390e-02 -4.372062906622886658e-02 -3.888536244630813599e-02 8.264783024787902832e-02
8.276154287159442902e-03 1.058505326509475708e-01 9.753768146038055420e-02 -5.713284388184547424e-02 -4.463671520352363586e-02 1.017424091696739197e-01
1.170771289616823196e-02 1.133775785565376282e-01 1.016928851604461670e-01 -6.269191205501556396e-02 -4.496896639466285706e-02 1.075982004404067993e-01
1.347646396607160568e-02 1.122129559516906738e-01 9.878043830394744873e-02 -6.297338753938674927e-02 -4.261279478669166565e-02 1.055380776524543762e-01
1.527323853224515915e-02 1.162842735648155212e-01 1.010143980383872986e-01 -6.581240892410278320e-02 -4.281166195869445801e-02 1.086195632815361023e-01
1.748317293822765350e-02 1.252201348543167114e-01 1.076665967702865601e-01 -7.127995789051055908e-02 -4.501739516854286194e-02 1.163370758295059204e-01
2.200983278453350067e-02 1.276926547288894653e-01 1.055784150958061218e-01 -7.472030073404312134e-02 -4.171545058488845825e-02 1.165001094341278076e-01
3.155102953314781189e-02 1.208437010645866394e-01 8.924099057912826538e-02 -7.608092576265335083e-02 -2.879183553159236908e-02 1.049431264400482178e-01
4.149120301008224487e-02 1.094281822443008423e-01 6.797875463962554932e-02 -7.541041076183319092e-02 -1.318450644612312317e-02 8.868063986301422119e-02
3.815554827451705933e-02 9.248019009828567505e-02 5.439938232302665710e-02 -6.533133238554000854e-02 -8.024134673178195953e-03 7.347307354211807251e-02
1.338395662605762482e-02 6.463953107595443726e-02 5.127227678894996643e-02 -3.903759643435478210e-02 -1.881789229810237885e-02 5.798347666859626770e-02
-2.171392366290092468e-02 2.912888117134571075e-02 5.079612880945205688e-02 -3.689253702759742737e-03 -3.616436198353767395e-02 3.994175419211387634e-02
-4.774073883891105652e-02 -3.369705285876989365e-03 4.435257613658905029e-02 2.564002014696598053e-02 -4.604552313685417175e-02 2.042736113071441650e-02
-5.869170650839805603e-02 -2.754088118672370911e-02 3.122629411518573761e-02 4.322930052876472473e-02 -4.503131657838821411e-02 1.773817581124603748e-03
-6.212420761585235596e-02 -4.464663565158843994e-02 1.760716177523136139e-02 5.344576761126518250e-02 -3.995323553681373596e-02 -1.355301402509212494e-02
-6.460340321063995361e-02 -5.593696609139442444e-02 8.781176991760730743e-03 6.022774055600166321e-02 -3.676117584109306335e-02 -2.355425618588924408e-02
-6.692574173212051392e-02 -6.238550320267677307e-02 4.655413329601287842e-03 6.454012542963027954e-02 -3.584319725632667542e-02 -2.879479713737964630e-02
-6.934677064418792725e-02 -6.738155335187911987e-02 2.144020749256014824e-03 6.825610995292663574e-02 -3.578418865799903870e-02 -3.255900740623474121e-02
-7.336538285017013550e-02 -7.430584728717803955e-02 -7.159875822253525257e-04 7.379662990570068359e-02 -3.632893040776252747e-02 -3.753424063324928284e-02
-7.785283029079437256e-02 -8.213127404451370239e-02 -4.106072708964347839e-03 8.002886176109313965e-02 -3.683683648705482483e-02 -4.324514046311378479e-02
-7.927747815847396851e-02 -8.720476180315017700e-02 -7.850378751754760742e-03 8.332447707653045654e-02 -3.568262606859207153e-02 -4.770911112427711487e-02
-7.805899530649185181e-02 -8.944958448410034180e-02 -1.134565751999616623e-02 8.384417742490768433e-02 -3.338242694735527039e-02 -5.056197568774223328e-02
-7.904900610446929932e-02 -9.196367859840393066e-02 -1.283669937402009964e-02 8.557137846946716309e-02 -3.317816928029060364e-02 -5.249706655740737915e-02
-8.356521278619766235e-02 -9.439300745725631714e-02 -1.074514165520668030e-02 8.901488035917282104e-02 -3.647320717573165894e-02 -5.259942635893821716e-02
-8.679956942796707153e-02 -9.345533698797225952e-02 -6.634616758674383163e-03 9.015297889709472656e-02 -4.009316116571426392e-02 -5.005463957786560059e-02
-8.458815515041351318e-02 -8.911968022584915161e-02 -4.577585496008396149e-03 8.688510954380035400e-02 -3.995867073535919189e-02 -4.687130078673362732e-02
-7.912284880876541138e-02 -8.501661568880081177e-02 -5.942428950220346451e-03 8.209743350744247437e-02 -3.651725500822067261e-02 -4.549397528171539307e-02
-7.843451201915740967e-02 -8.560211211442947388e-02 -7.152592763304710388e-03 8.201762288808822632e-02 -3.557637333869934082e-02 -4.634957388043403625e-02
-9.176930785179138184e-02 -9.705642610788345337e-02 -5.195598118007183075e-03 9.438597410917282104e-02 -4.324318096041679382e-02 -5.107073858380317688e-02
-1.196724250912666321e-01 -1.214545965194702148e-01 -1.666632713750004768e-03 1.205444037914276123e-01 -5.898511409759521484e-02 -6.151757016777992249e-02
-1.378595829010009766e-01 -1.358542889356613159e-01 2.065395703539252281e-03 1.368664056062698364e-01 -6.997887045145034790e-02 -6.687156856060028076e-02
-9.103510528802871704e-02 -8.142022043466567993e-02 9.565573185682296753e-03 8.624250441789627075e-02 -5.033810809254646301e-02 -3.590781241655349731e-02
7.445838302373886108e-02 9.703902155160903931e-02 2.238745987415313721e-02 -8.579448610544204712e-02 2.603940293192863464e-02 5.973220989108085632e-02
3.436283171176910400e-01 3.719694316387176514e-01 2.798385359346866608e-02 -3.579677343368530273e-01 1.579481512308120728e-01 1.999821066856384277e-01
5.987328886985778809e-01 6.083736419677734375e-01 9.174376726150512695e-03 -6.038321256637573242e-01 2.950240373611450195e-01 3.087671697139739990e-01
6.795036196708679199e-01 6.641070842742919922e-01 -1.582732424139976501e-02 -6.720896363258361816e-01 3.479202091693878174e-01 3.241365253925323486e-01
5.113217830657958984e-01 5.202568769454956055e-01 8.688491769134998322e-03 -5.159595012664794922e-01 2.514812350273132324e-01 2.644730806350708008e-01
1.839156001806259155e-01 2.753600180149078369e-01 9.141872078180313110e-02 -2.296646833419799805e-01 4.632653668522834778e-02 1.833715438842773438e-01
-1.214577332139015198e-01 2.770836278796195984e-02 1.492573618888854980e-01 4.690800234675407410e-02 -1.353065818548202515e-01 8.843463659286499023e-02
-2.764674127101898193e-01 -1.768821328878402710e-01 9.966744482517242432e-02 2.266679853200912476e-01 -1.880289316177368164e-01 -3.865749388933181763e-02
-2.772430777549743652e-01 -3.063570559024810791e-01 -2.906961552798748016e-02 2.917340397834777832e-01 -1.240968778729438782e-01 -1.677185297012329102e-01
-2.015980035066604614e-01 -3.350834846496582031e-01 -1.334275305271148682e-01 2.682691812515258789e-01 -3.416167199611663818e-02 -2.342116385698318481e-01
-1.239723116159439087e-01 -2.785306274890899658e-01 -1.544603258371353149e-01 2.012309283018112183e-01 1.512722950428724289e-02 -2.164539545774459839e-01
-7.513379305601119995e-02 -1.886409819126129150e-01 -1.134248152375221252e-01 1.319228857755661011e-01 1.902564428746700287e-02 -1.510285884141921997e-01
-5.345518141984939575e-02 -1.133441552519798279e-01 -5.990048125386238098e-02 8.344279974699020386e-02 3.133482066914439201e-03 -8.662848919630050659e-02
-4.719346761703491211e-02 -7.400722801685333252e-02 -2.692001499235630035e-02 6.060565635561943054e-02 -1.017188187688589096e-02 -5.044831708073616028e-02
-4.566258937120437622e-02 -6.535589694976806641e-02 -1.981477253139019012e-02 5.548264831304550171e-02 -1.291237119585275650e-02 -4.255982488393783569e-02
-4.246533289551734924e-02 -6.656756997108459473e-02 -2.416875585913658142e-02 5.450435355305671692e-02 -9.127433411777019501e-03 -4.536123573780059814e-02
-3.722616285085678101e-02 -6.178975477814674377e-02 -2.455947175621986389e-02 4.954673722386360168e-02 -6.335570476949214935e-03 -4.318530485033988953e-02
-3.292667120695114136e-02 -5.157020688056945801e-02 -1.857975684106349945e-02 4.231991991400718689e-02 -7.200161926448345184e-03 -3.506715595722198486e-02
-2.987598069012165070e-02 -4.285398870706558228e-02 -1.287395413964986801e-02 3.641860559582710266e-02 -8.537985384464263916e-03 -2.781927213072776794e-02
-2.577135898172855377e-02 -3.668810054659843445e-02 -1.080758776515722275e-02 3.125207498669624329e-02 -7.525410968810319901e-03 -2.369806170463562012e-02
-2.076933719217777252e-02 -3.102054633200168610e-02 -1.017433963716030121e-02 2.592408098280429840e-02 -5.356646608561277390e-03 -2.057600952684879303e-02
-1.713385619223117828e-02 -2.763879112899303436e-02 -1.046183239668607712e-02 2.245962992310523987e-02 -3.419744782149791718e-03 -1.905298791825771332e-02
-1.458433829247951508e-02 -2.867345325648784637e-02 -1.406611595302820206e-02 2.174777723848819733e-02 -3.716484061442315578e-04 -2.137822657823562622e-02
-1.071452442556619644e-02 -3.072747401893138885e-02 -2.001797035336494446e-02 2.085019275546073914e-02 4.530664533376693726e-03 -2.538320049643516541e-02
-5.257243756204843521e-03 -2.899593487381935120e-02 -2.377693541347980499e-02 1.721352711319923401e-02 9.175733663141727448e-03 -2.639854326844215393e-02
-6.875590188428759575e-04 -2.420591749250888824e-02 -2.357454411685466766e-02 1.247101370245218277e-02 1.141049806028604507e-02 -2.387959137558937073e-02
1.835817471146583557e-03 -1.999357528984546661e-02 -2.188625931739807129e-02 9.075452573597431183e-03 1.184551231563091278e-02 -2.087764628231525421e-02
4.834374878555536270e-03 -1.626425608992576599e-02 -2.114827744662761688e-02 5.710092373192310333e-03 1.297617703676223755e-02 -1.860091462731361389e-02
1.056883856654167175e-02 -1.145806722342967987e-02 -2.207103557884693146e-02 4.103940154891461134e-04 1.632910221815109253e-02 -1.666267029941082001e-02
1.728944294154644012e-02 -7.618798408657312393e-03 -2.493736520409584045e-02 -4.918202292174100876e-03 2.114807255566120148e-02 -1.622546091675758362e-02
2.217002026736736298e-02 -6.786004174500703812e-03 -2.894564904272556305e-02 -7.788202725350856781e-03 2.557360380887985229e-02 -1.786990649998188019e-02
2.629029564559459686e-02 -6.021150853484869003e-03 -3.225850313901901245e-02 -1.019206177443265915e-02 2.925481647253036499e-02 -1.918624714016914368e-02
3.203317895531654358e-02 -2.379894256591796875e-03 -3.434987738728523254e-02 -1.482068840414285660e-02 3.318341821432113647e-02 -1.844126358628273010e-02
3.804627060890197754e-02 8.687239023856818676e-04 -3.714868053793907166e-02 -1.940659433603286743e-02 3.764334693551063538e-02 -1.820578798651695251e-02
4.164773598313331604e-02 -7.282174192368984222e-04 -4.241688176989555359e-02 -2.040856145322322845e-02 4.212350770831108093e-02 -2.156583406031131744e-02
4.359588772058486938e-02 -4.903248045593500137e-03 -4.861637577414512634e-02 -1.932658813893795013e-02 4.620385169982910156e-02 -2.667760476469993591e-02
4.687833413481712341e-02 -6.361434236168861389e-03 -5.338566005229949951e-02 -2.026394195854663849e-02 5.019441992044448853e-02 -2.979244105517864227e-02
5.238968506455421448e-02 -5.389882717281579971e-03 -5.786591768264770508e-02 -2.349870279431343079e-02 5.513126403093338013e-02 -3.162683546543121338e-02
5.859668925404548645e-02 -6.074029020965099335e-03 -6.463444232940673828e-02 -2.622728422284126282e-02 6.156240403652191162e-02 -3.543176874518394470e-02
6.447011977434158325e-02 -8.164890110492706299e-03 -7.251276075839996338e-02 -2.807838097214698792e-02 6.839379668235778809e-02 -4.042211174964904785e-02
7.001106441020965576e-02 -7.652136962860822678e-03 -7.757707685232162476e-02 -3.108003363013267517e-02 7.368003576993942261e-02 -4.264761507511138916e-02
7.457409799098968506e-02 -4.312669392675161362e-03 -7.891993224620819092e-02 -3.503579646348953247e-02 7.665347307920455933e-02 -4.161646217107772827e-02
7.785646617412567139e-02 -1.235657138749957085e-03 -7.919114083051681519e-02 -3.823569044470787048e-02 7.844842970371246338e-02 -4.023025557398796082e-02
8.183591812849044800e-02 2.351557835936546326e-03 -7.951627671718597412e-02 -4.202786833047866821e-02 8.057809621095657349e-02 -3.862792998552322388e-02
8.795286715030670166e-02 1.061937026679515839e-02 -7.724157720804214478e-02 -4.920941963791847229e-02 8.246076852083206177e-02 -3.335966914892196655e-02
9.323555231094360352e-02 2.349766157567501068e-02 -6.958646327257156372e-02 -5.827895179390907288e-02 8.127436041831970215e-02 -2.307229116559028625e-02
9.381844848394393921e-02 3.678902238607406616e-02 -5.691458657383918762e-02 -6.523555517196655273e-02 7.527785003185272217e-02 -1.006369385868310928e-02
8.951383829116821289e-02 4.835361987352371216e-02 -4.111840203404426575e-02 -6.892073899507522583e-02 6.528166681528091431e-02 3.637426765635609627e-03
8.176252245903015137e-02 5.719392374157905579e-02 -2.456542477011680603e-02 -6.952014565467834473e-02 5.315263941884040833e-02 1.633479632437229156e-02
7.027849555015563965e-02 5.956463515758514404e-02 -1.070124842226505280e-02 -6.499038636684417725e-02 4.048223793506622314e-02 2.443050220608711243e-02
5.455834418535232544e-02 5.247736349701881409e-02 -2.036590594798326492e-03 -5.359025672078132629e-02 2.829750441014766693e-02 2.520449645817279816e-02
3.626341000199317932e-02 3.891057521104812622e-02 2.725819591432809830e-03 -3.764800727367401123e-02 1.677830889821052551e-02 2.082732133567333221e-02
1.759000308811664581e-02 2.472650259733200073e-02 7.239083759486675262e-03 -2.119687572121620178e-02 5.198538769036531448e-03 1.603755354881286621e-02
-7.774307159706950188e-04 1.191167440265417099e-02 1.279276516288518906e-02 -5.577642936259508133e-03 -6.734963972121477127e-03 1.240865141153335571e-02
-1.785900257527828217e-02 -7.484531961381435394e-04 1.719183102250099182e-02 9.316814132034778595e-03 -1.744231209158897400e-02 8.212708868086338043e-03
-3.056380897760391235e-02 -1.236797962337732315e-02 1.824867539107799530e-02 2.149018645286560059e-02 -2.431540749967098236e-02 2.860988955944776535e-03
-3.663100302219390869e-02 -2.136474475264549255e-02 1.530098728835582733e-02 2.902726829051971436e-02 -2.591504342854022980e-02 -3.117154352366924286e-03
-3.826265409588813782e-02 -2.911757118999958038e-02 9.171303361654281616e-03 3.371729701757431030e-02 -2.373355813324451447e-02 -9.998952969908714294e-03
-4.022392630577087402e-02 -3.678172081708908081e-02 3.464845707640051842e-03 3.850817680358886719e-02 -2.191009931266307831e-02 -1.661097258329391479e-02
-4.441341757774353027e-02 -4.215103760361671448e-02 2.291403012350201607e-03 4.325205832719802856e-02 -2.343084104359149933e-02 -1.984937675297260284e-02
-4.864495620131492615e-02 -4.391659796237945557e-02 4.776984453201293945e-03 4.623861238360404968e-02 -2.678766474127769470e-02 -1.951799727976322174e-02
-5.109275877475738525e-02 -4.568482562899589539e-02 5.481653381139039993e-03 4.839382320642471313e-02 -2.835317142307758331e-02 -2.011251635849475861e-02
-5.261258780956268311e-02 -5.053915083408355713e-02 2.176440320909023285e-03 5.166709795594215393e-02 -2.742538414895534515e-02 -2.423501759767532349e-02
-5.396133661270141602e-02 -5.487068369984626770e-02 -7.651302148588001728e-04 5.455483868718147278e-02 -2.657546661794185638e-02 -2.787096239626407623e-02
-5.439346283674240112e-02 -5.395874381065368652e-02 6.030265940353274345e-04 5.425963923335075378e-02 -2.743764780461788177e-02 -2.671188861131668091e-02
-5.371074005961418152e-02 -5.019203945994377136e-02 3.651847830042243004e-03 5.190494284033775330e-02 -2.862981706857681274e-02 -2.328864298760890961e-02
-5.299918353557586670e-02 -4.909010604023933411e-02 3.977391868829727173e-03 5.089958757162094116e-02 -2.847540378570556641e-02 -2.255980484187602997e-02
-5.260307341814041138e-02 -5.008754506707191467e-02 2.570777200162410736e-03 5.120531842112541199e-02 -2.759802527725696564e-02 -2.375334501266479492e-02
-5.179314315319061279e-02 -4.783576354384422302e-02 4.051952622830867767e-03 4.976455122232437134e-02 -2.793734893202781677e-02 -2.189626730978488922e-02
-5.095420032739639282e-02 -4.128203541040420532e-02 9.751746430993080139e-03 4.616881534457206726e-02 -3.037491813302040100e-02 -1.578033715486526489e-02
-5.078786611557006836e-02 -3.425725921988487244e-02 1.649662293493747711e-02 4.262070357799530029e-02 -3.368111699819564819e-02 -8.880403824150562286e-03
-4.880331829190254211e-02 -2.706444449722766876e-02 2.160094864666461945e-02 3.801981359720230103e-02 -3.525688126683235168e-02 -2.694896189495921135e-03
-4.057341441512107849e-02 -1.451350096613168716e-02 2.594080567359924316e-02 2.758701331913471222e-02 -3.331978619098663330e-02 5.770358256995677948e-03
-2.585591003298759460e-02 6.350911688059568405e-03 3.221347182989120483e-02 9.745250456035137177e-03 -2.909055724740028381e-02 1.932544261217117310e-02
-1.033504679799079895e-02 3.120495565235614777e-02 4.168342053890228271e-02 -1.049230434000492096e-02 -2.603015862405300140e-02 3.646883741021156311e-02
6.992896087467670441e-04 5.300626903772354126e-02 5.250834673643112183e-02 -2.694356814026832581e-02 -2.587644942104816437e-02 5.278514698147773743e-02
7.682557217776775360e-03 6.990353763103485107e-02 6.237800419330596924e-02 -3.887656703591346741e-02 -2.730293571949005127e-02 6.618528068065643311e-02
1.294095255434513092e-02 8.544038981199264526e-02 7.257171720266342163e-02 -4.922460019588470459e-02 -2.980772405862808228e-02 7.905756682157516479e-02
1.656446419656276703e-02 1.016609743237495422e-01 8.511999994516372681e-02 -5.910171568393707275e-02 -3.432997688651084900e-02 9.343958646059036255e-02
1.856440305709838867e-02 1.156750097870826721e-01 9.712987393140792847e-02 -6.711969524621963501e-02 -3.937537223100662231e-02 1.064639911055564880e-01
2.068572305142879486e-02 1.237632557749748230e-01 1.030858755111694336e-01 -7.227900624275207520e-02 -4.128360748291015625e-02 1.135085746645927429e-01
2.349069528281688690e-02 1.267375946044921875e-01 1.032235547900199890e-01 -7.521149516105651855e-02 -3.988903015851974487e-02 1.150620207190513611e-01
2.533539943397045135e-02 1.288171410560607910e-01 1.034521088004112244e-01 -7.716863602399826050e-02 -3.901195153594017029e-02 1.161850988864898682e-01
2.753529138863086700e-02 1.323180198669433594e-01 1.048045977950096130e-01 -7.998028397560119629e-02 -3.856794908642768860e-02 1.185844764113426208e-01
3.460216522216796875e-02 1.349652856588363647e-01 1.004678606986999512e-01 -8.479038625955581665e-02 -3.290465846657752991e-02 1.177322268486022949e-01
4.542428627610206604e-02 1.302636265754699707e-01 8.498142659664154053e-02 -8.780515938997268677e-02 -1.980452798306941986e-02 1.076266765594482422e-01
4.999956488609313965e-02 1.126889288425445557e-01 6.275969743728637695e-02 -8.127350360155105591e-02 -6.434572394937276840e-03 8.769407123327255249e-02
3.839715570211410522e-02 8.404063433408737183e-02 4.557288810610771179e-02 -6.114553287625312805e-02 -3.641869174316525459e-03 6.474453955888748169e-02
1.124402321875095367e-02 5.138162150979042053e-02 3.997699171304702759e-02 -3.127558156847953796e-02 -1.440825778990983963e-02 4.562252014875411987e-02
-1.954070292413234711e-02 1.975295878946781158e-02 3.914800286293029785e-02 -1.309085782850161195e-04 -2.937827073037624359e-02 2.943526767194271088e-02
-4.149481654167175293e-02 -9.735955856740474701e-03 3.169006854295730591e-02 2.553680725395679474e-02 -3.662725165486335754e-02 1.100885123014450073e-02
-5.114512145519256592e-02 -3.472132235765457153e-02 1.642722077667713165e-02 4.283614829182624817e-02 -3.382525965571403503e-02 -9.090534411370754242e-03
-5.283709242939949036e-02 -5.101057887077331543e-02 1.855152659118175507e-03 5.185117572546005249e-02 -2.739219926297664642e-02 -2.452990971505641937e-02
-5.304721742868423462e-02 -5.886993184685707092e-02 -5.808242596685886383e-03 5.593794584274291992e-02 -2.366843447089195251e-02 -3.233082219958305359e-02
-5.545752868056297302e-02 -6.287238746881484985e-02 -7.402011193335056305e-03 5.919039249420166016e-02 -2.405926212668418884e-02 -3.516821190714836121e-02
-5.999865010380744934e-02 -6.611517071723937988e-02 -6.052750162780284882e-03 6.309245526790618896e-02 -2.697987481951713562e-02 -3.611230850219726562e-02
-6.531187146902084351e-02 -6.960414350032806396e-02 -4.168130923062562943e-03 6.746429949998855591e-02 -3.057667054235935211e-02 -3.688573092222213745e-02
-6.998943537473678589e-02 -7.464241236448287964e-02 -4.532276187092065811e-03 7.229360938072204590e-02 -3.275667130947113037e-02 -3.958100453019142151e-02
-7.271516323089599609e-02 -8.138558268547058105e-02 -8.619316853582859039e-03 7.704202830791473389e-02 -3.210100904107093811e-02 -4.502034932374954224e-02
-7.299956679344177246e-02 -8.652988821268081665e-02 -1.355153881013393402e-02 7.979654520750045776e-02 -2.977804094552993774e-02 -5.008611828088760376e-02
-7.257056981325149536e-02 -8.793246001005172729e-02 -1.538777351379394531e-02 8.029253780841827393e-02 -2.861553616821765900e-02 -5.171605199575424194e-02
-7.435789704322814941e-02 -8.913183957338333130e-02 -1.472484134137630463e-02 8.175101876258850098e-02 -2.979394048452377319e-02 -5.198708921670913696e-02
-7.789836823940277100e-02 -9.286131709814071655e-02 -1.483100000768899918e-02 8.535050600767135620e-02 -3.147744759917259216e-02 -5.390941351652145386e-02
-7.806516438722610474e-02 -9.420115500688552856e-02 -1.599696837365627289e-02 8.610159158706665039e-02 -3.097898885607719421e-02 -5.514532700181007385e-02
-7.347863167524337769e-02 -8.933673053979873657e-02 -1.580177061259746552e-02 8.138389140367507935e-02 -2.880732715129852295e-02 -5.256103724241256714e-02
-7.454479485750198364e-02 -8.857891708612442017e-02 -1.408166624605655670e-02 8.150702714920043945e-02 -3.021412715315818787e-02 -5.126747488975524902e-02
-9.510277956724166870e-02 -1.090502217411994934e-01 -1.402378268539905548e-02 1.019547358155250549e-01 -4.051938280463218689e-02 -6.147051602602005005e-02
-1.306535303592681885e-01 -1.481200605630874634e-01 -1.747591048479080200e-02 1.392326653003692627e-01 -5.657610669732093811e-02 -8.278482407331466675e-02
-1.432266533374786377e-01 -1.634300202131271362e-01 -2.014368213713169098e-02 1.532316058874130249e-01 -6.155114248394966125e-02 -9.184343367815017700e-02
-7.210968434810638428e-02 -8.416131138801574707e-02 -1.204061973839998245e-02 7.812855392694473267e-02 -3.004107438027858734e-02 -4.819002747535705566e-02
1.197560131549835205e-01 1.341550797224044800e-01 1.421548891812562943e-02 -1.269687861204147339e-01 5.283726379275321960e-02 7.412431389093399048e-02
3.875030875205993652e-01 4.371633529663085938e-01 4.923441633582115173e-02 -4.124801456928253174e-01 1.693260818719863892e-01 2.431903630495071411e-01
5.965615510940551758e-01 6.681032180786132812e-01 7.097612321376800537e-02 -6.326094269752502441e-01 2.630732059478759766e-01 3.695545494556427002e-01
6.031886935234069824e-01 6.858021616935729980e-01 8.210334926843643188e-02 -6.447563767433166504e-01 2.608140707015991211e-01 3.839571177959442139e-01
3.791790306568145752e-01 4.939554929733276367e-01 1.144871339201927185e-01 -4.366824328899383545e-01 1.325275748968124390e-01 3.042101562023162842e-01
5.340123176574707031e-02 2.154310792684555054e-01 1.619673371315002441e-01 -1.343978047370910645e-01 -5.420557409524917603e-02 1.886721402406692505e-01
-1.982514262199401855e-01 -4.098518192768096924e-02 1.572848856449127197e-01 1.196743026375770569e-01 -1.777476817369461060e-01 5.808546766638755798e-02
-2.903233468532562256e-01 -2.311243563890457153e-01 5.915966629981994629e-02 2.607681453227996826e-01 -1.747257113456726074e-01 -8.609771728515625000e-02
-2.566578984260559082e-01 -3.329766392707824707e-01 -7.643006742000579834e-02 2.948678135871887207e-01 -9.009149670600891113e-02 -2.048462331295013428e-01
-1.773076206445693970e-01 -3.347089886665344238e-01 -1.574928164482116699e-01 2.560763955116271973e-01 -9.887711144983768463e-03 -2.462312132120132446e-01
-1.072643548250198364e-01 -2.599138915538787842e-01 -1.526385694742202759e-01 1.836375892162322998e-01 2.271368913352489471e-02 -2.063654959201812744e-01
-6.479727476835250854e-02 -1.633571535348892212e-01 -9.845744073390960693e-02 1.140619963407516479e-01 1.688245311379432678e-02 -1.309368461370468140e-01
-4.737578332424163818e-02 -9.374538064002990723e-02 -4.623226821422576904e-02 7.048837095499038696e-02 -5.108417826704680920e-04 -6.994945555925369263e-02
-4.312663897871971130e-02 -6.514099240303039551e-02 -2.187341637909412384e-02 5.406188964843750000e-02 -1.060122624039649963e-02 -4.342677444219589233e-02
-4.080108925700187683e-02 -6.239613145589828491e-02 -2.146926149725914001e-02 5.157715454697608948e-02 -9.675277397036552429e-03 -4.186600446701049805e-02
-3.755309805274009705e-02 -6.620308756828308105e-02 -2.856783010065555573e-02 5.191169306635856628e-02 -4.492243286222219467e-03 -4.736229777336120605e-02
-3.499434143304824829e-02 -6.595081835985183716e-02 -3.092348761856555939e-02 5.054295808076858521e-02 -2.013611607253551483e-03 -4.844751209020614624e-02
